1.154755204916000366e-01,1.007699519395828247e-01,-1.703066006302833557e-02,-1.019420996308326721e-01,6.317651364952325821e-03,1.327465027570724487e-01,-2.862641215324401855e-01,-1.833713054656982422e-01,-4.643472656607627869e-02,9.772455692291259766e-02,6.869350373744964600e-02,-3.405540809035301208e-02,-9.170258790254592896e-02,1.057418584823608398e-01,-1.208292134106159210e-02,-3.017846643924713135e-01,2.567648515105247498e-02,5.599618330597877502e-02,-4.434939473867416382e-02,6.536546349525451660e-02,-1.130692437291145325e-01,-5.415514484047889709e-02,9.087416529655456543e-02,2.061048746109008789e-01,9.914717823266983032e-02,-1.377149969339370728e-01,-2.437467686831951141e-02,5.559022352099418640e-02,-1.354346424341201782e-01,-1.989020258188247681e-01,1.215052828192710876e-01,-5.566163733601570129e-02,-7.188401371240615845e-02,-2.473593205213546753e-01,4.620395973324775696e-02,6.147538125514984131e-02,1.195697337388992310e-01,-1.602736413478851318e-01,-2.286949381232261658e-02,4.531041160225868225e-02,-3.135347366333007812e-02,6.631876528263092041e-02,1.296408474445343018e-01,-2.085548490285873413e-01,1.164397224783897400e-02,-2.312669754028320312e-01,-2.303799800574779510e-02,1.639955043792724609e-01,-6.497149169445037842e-02,-6.445541232824325562e-02,2.479881420731544495e-02,8.634550124406814575e-02,-8.446815609931945801e-02,-2.074692994356155396e-01,9.796858578920364380e-02,1.795015931129455566e-01,3.998285904526710510e-02,3.821400180459022522e-02,-1.695800572633743286e-01,-3.274377584457397461e-01,2.279930375516414642e-02,-4.055230692028999329e-02,-9.077840298414230347e-02,5.173652432858943939e-03,-4.399999976158142090e-01
1.107772886753082275e-01,1.049857363104820251e-01,1.510121114552021027e-02,-1.078148484230041504e-01,-1.292615570127964020e-02,1.376618742942810059e-01,-2.726863622665405273e-01,-2.080316543579101562e-01,-1.331823784857988358e-02,8.961599320173263550e-02,2.546614967286586761e-02,-8.271902054548263550e-02,-8.167333155870437622e-02,6.991161406040191650e-02,-4.227242991328239441e-02,-2.870380878448486328e-01,3.187054768204689026e-03,7.663001865148544312e-02,3.239047015085816383e-03,8.993484079837799072e-02,-1.149756163358688354e-01,-4.416204243898391724e-02,1.060797348618507385e-01,2.222442030906677246e-01,1.578534543514251709e-01,-1.379642337560653687e-01,-1.164386980235576630e-02,7.114048302173614502e-02,-1.680410504341125488e-01,-1.967345327138900757e-01,1.291794031858444214e-01,-6.260352581739425659e-02,-9.809538722038269043e-02,-2.391119003295898438e-01,3.718721866607666016e-02,4.475278034806251526e-02,1.496759802103042603e-01,-1.567188203334808350e-01,-2.698722109198570251e-02,2.026341482996940613e-02,-9.660114534199237823e-03,4.695840552449226379e-02,8.808299154043197632e-02,-1.882499456405639648e-01,7.047987077385187149e-03,-2.505432069301605225e-01,-6.190639687702059746e-04,1.362756043672561646e-01,-2.382550947368144989e-02,-8.374226838350296021e-02,3.015552647411823273e-02,5.104752257466316223e-02,-7.213996350765228271e-02,-2.137083262205123901e-01,7.306464016437530518e-02,1.485601514577865601e-01,5.408229306340217590e-02,4.349128901958465576e-02,-1.638855040073394775e-01,-3.411892354488372803e-01,3.613751009106636047e-02,5.294462200254201889e-03,-7.558237761259078979e-02,2.209485881030559540e-02,2.519999980926513672e+00
1.317152827978134155e-01,1.278865188360214233e-01,-7.373421639204025269e-02,-1.208631470799446106e-01,-2.074770443141460419e-02,9.809693694114685059e-02,-2.820190787315368652e-01,-1.488132178783416748e-01,-8.257398009300231934e-02,1.065670028328895569e-01,7.239111512899398804e-02,2.310771681368350983e-02,-9.403140097856521606e-02,1.570531129837036133e-01,4.163392633199691772e-02,-3.123198747634887695e-01,5.423675104975700378e-02,3.876806795597076416e-02,-6.608562916517257690e-02,1.297880429774522781e-02,-7.233543694019317627e-02,-4.946623370051383972e-02,4.282878711819648743e-02,1.776074767112731934e-01,5.767746642231941223e-02,-1.566095948219299316e-01,-5.102564021944999695e-02,2.352684177458286285e-02,-8.827964216470718384e-02,-1.586155891418457031e-01,9.033023566007614136e-02,-5.509294196963310242e-02,-8.463336154818534851e-03,-2.842022776603698730e-01,6.444627791643142700e-02,6.146895140409469604e-02,6.487034261226654053e-02,-1.692219078540802002e-01,-4.634262993931770325e-03,9.790068119764328003e-02,-4.356212168931961060e-02,7.647777348756790161e-02,1.492848694324493408e-01,-1.788910478353500366e-01,-2.412511222064495087e-02,-2.073715776205062866e-01,-3.619630634784698486e-02,1.936192512512207031e-01,-1.024414077401161194e-01,-3.881801664829254150e-02,4.168650880455970764e-02,1.365813761949539185e-01,-7.713828235864639282e-02,-1.804931759834289551e-01,8.473451435565948486e-02,2.062726169824600220e-01,2.923444658517837524e-02,-3.354456275701522827e-02,-1.306125074625015259e-01,-3.350944519042968750e-01,1.777438446879386902e-02,-8.487481623888015747e-02,-1.320907175540924072e-01,2.030273462878540158e-04,-4.010000228881835938e+00
1.124049201607704163e-01,1.498565077781677246e-01,-1.249690204858779907e-01,-6.867459416389465332e-02,-3.243808075785636902e-02,5.833273380994796753e-02,-2.570787966251373291e-01,-9.288496524095535278e-02,-1.153497099876403809e-01,1.139034405350685120e-01,1.512973308563232422e-01,9.655463695526123047e-02,-1.017233505845069885e-01,2.171543240547180176e-01,1.076804101467132568e-01,-2.802129387855529785e-01,5.039889365434646606e-02,-3.421704604988917708e-05,-8.273939043283462524e-02,-2.707568928599357605e-02,-2.113010175526142120e-02,-8.950839936733245850e-02,-1.192466914653778076e-02,1.347841173410415649e-01,-4.792570695281028748e-02,-1.517080813646316528e-01,-6.599211692810058594e-02,-3.341471776366233826e-02,-1.456607040017843246e-02,-1.230750605463981628e-01,-8.173916488885879517e-03,-3.508076071739196777e-02,4.414270818233489990e-02,-2.643704712390899658e-01,9.747514128684997559e-02,6.353673338890075684e-02,-1.432440802454948425e-02,-1.314051002264022827e-01,3.622930031269788742e-03,1.246935874223709106e-01,-7.706314325332641602e-02,1.253737211227416992e-01,2.071423977613449097e-01,-1.182835176587104797e-01,-8.420538157224655151e-02,-1.613539904356002808e-01,-6.579495221376419067e-02,2.333921194076538086e-01,-1.489728838205337524e-01,3.082410804927349091e-02,4.139667376875877380e-02,1.720014959573745728e-01,-4.753817245364189148e-02,-1.062510013580322266e-01,8.251078426837921143e-02,2.783020734786987305e-01,-5.857615731656551361e-03,-7.192594558000564575e-02,-1.005207151174545288e-01,-2.782612442970275879e-01,-1.356236357241868973e-02,-1.466745734214782715e-01,-1.361594945192337036e-01,-2.898700535297393799e-02,-9.130000114440917969e+00
1.207383871078491211e-01,1.457672864198684692e-01,-4.933875054121017456e-02,-1.034141033887863159e-01,-2.518776617944240570e-02,1.153539344668388367e-01,-2.726171314716339111e-01,-1.548050493001937866e-01,-7.650403678417205811e-02,9.737739711999893188e-02,7.074149698019027710e-02,1.586121320724487305e-02,-9.839248657226562500e-02,1.490084528923034668e-01,4.289101436734199524e-02,-2.998947799205780029e-01,3.195732831954956055e-02,4.840338602662086487e-02,-4.693184420466423035e-02,3.867278248071670532e-02,-8.438489586114883423e-02,-6.260266155004501343e-02,6.274731457233428955e-02,1.863052099943161011e-01,6.096065044403076172e-02,-1.523015499114990234e-01,-5.124774202704429626e-02,3.016563691198825836e-02,-7.478018850088119507e-02,-1.871586292982101440e-01,7.311710715293884277e-02,-6.653826683759689331e-02,-2.727744914591312408e-02,-2.710614502429962158e-01,5.388047546148300171e-02,5.398981645703315735e-02,7.007294148206710815e-02,-1.693423539400100708e-01,-2.020774967968463898e-02,8.233431726694107056e-02,-4.581956937909126282e-02,9.275837242603302002e-02,1.560897231101989746e-01,-1.940035074949264526e-01,-3.660507127642631531e-02,-2.178196161985397339e-01,-3.128361329436302185e-02,1.946353465318679810e-01,-9.722258895635604858e-02,-2.914199233055114746e-02,4.515046998858451843e-02,1.336879134178161621e-01,-6.559819728136062622e-02,-1.937087327241897583e-01,8.811667561531066895e-02,2.133220136165618896e-01,2.866266667842864990e-02,-1.886497624218463898e-02,-1.374652683734893799e-01,-3.326217234134674072e-01,1.432601176202297211e-02,-7.394927740097045898e-02,-1.187854483723640442e-01,-3.015047870576381683e-03,-3.640000104904174805e+00
9.579612314701080322e-02,1.319448053836822510e-01,-1.322766095399856567e-01,-8.072542399168014526e-02,-4.148866608738899231e-02,8.675993233919143677e-02,-2.488148063421249390e-01,-7.341329008340835571e-02,-1.026916950941085815e-01,1.148549094796180725e-01,1.071445196866989136e-01,6.778349727392196655e-02,-9.141965210437774658e-02,2.181300222873687744e-01,8.764910697937011719e-02,-3.102954626083374023e-01,3.730445355176925659e-02,1.096370723098516464e-02,-9.249500185251235962e-02,-2.633314207196235657e-02,-3.784912452101707458e-02,-8.447746932506561279e-02,1.356985699385404587e-02,1.287466138601303101e-01,-2.033850178122520447e-02,-1.232531070709228516e-01,-8.070462197065353394e-02,-4.821889474987983704e-02,-1.740722544491291046e-02,-1.268461048603057861e-01,2.447704784572124481e-02,-1.186806801706552505e-02,3.208505362272262573e-02,-2.605154514312744141e-01,9.609322249889373779e-02,5.151498317718505859e-02,4.422428086400032043e-03,-1.834059357643127441e-01,-2.274939976632595062e-02,1.392079442739486694e-01,-7.992389053106307983e-02,1.215168088674545288e-01,1.997579485177993774e-01,-1.524615138769149780e-01,-5.594649165868759155e-02,-1.753510534763336182e-01,-3.483246639370918274e-02,2.140342146158218384e-01,-1.571676135063171387e-01,4.600574076175689697e-02,5.918839201331138611e-02,1.720338612794876099e-01,-6.927240639925003052e-02,-1.358006298542022705e-01,8.979880809783935547e-02,2.536717951297760010e-01,-2.311693038791418076e-03,-5.704205110669136047e-02,-1.126796081662178040e-01,-2.819907963275909424e-01,-1.084330212324857712e-02,-1.673792302608489990e-01,-1.284829378128051758e-01,-1.555920392274856567e-02,-9.010000228881835938e+00
1.270457804203033447e-01,1.373156309127807617e-01,-9.894739091396331787e-02,-1.027082279324531555e-01,-3.886103630065917969e-02,8.143956959247589111e-02,-2.647633254528045654e-01,-1.373763680458068848e-01,-1.157004684209823608e-01,9.688451886177062988e-02,9.464172273874282837e-02,6.582801043987274170e-02,-7.593813538551330566e-02,1.926289647817611694e-01,7.545659691095352173e-02,-2.813781797885894775e-01,2.469713240861892700e-02,1.242527458816766739e-02,-8.222499489784240723e-02,5.889454390853643417e-03,-5.245015025138854980e-02,-8.822079747915267944e-02,4.332942143082618713e-02,1.741278767585754395e-01,-3.924006596207618713e-03,-1.506237387657165527e-01,-9.718564152717590332e-02,-1.365657057613134384e-02,-3.277136757969856262e-02,-1.454320251941680908e-01,4.235916212201118469e-02,-7.694865763187408447e-02,2.872436307370662689e-03,-2.592673301696777344e-01,5.874012410640716553e-02,6.387588381767272949e-02,1.781838759779930115e-02,-1.796522140502929688e-01,-2.204615436494350433e-02,1.290571540594100952e-01,-5.468269065022468567e-02,1.095096692442893982e-01,1.980725079774856567e-01,-1.549808531999588013e-01,-5.526538565754890442e-02,-2.107588797807693481e-01,-4.435915127396583557e-02,1.999154835939407349e-01,-1.350921243429183960e-01,-1.025011949241161346e-02,4.078511148691177368e-02,1.744277626276016235e-01,-6.316965073347091675e-02,-1.395698040723800659e-01,9.218273311853408813e-02,2.135077416896820068e-01,1.578574068844318390e-02,-3.177192807197570801e-02,-1.035175025463104248e-01,-3.166848421096801758e-01,-1.183801144361495972e-02,-1.263330280780792236e-01,-1.505916416645050049e-01,2.685445826500654221e-03,-6.960000038146972656e+00
1.277694851160049438e-01,1.294434964656829834e-01,-3.213191777467727661e-02,-9.971295297145843506e-02,-2.047639712691307068e-02,1.183345913887023926e-01,-2.815131247043609619e-01,-1.743384152650833130e-01,-6.171926856040954590e-02,9.658629447221755981e-02,6.916100531816482544e-02,-2.268747612833976746e-02,-8.371867239475250244e-02,1.128555536270141602e-01,1.728499680757522583e-02,-2.837118506431579590e-01,1.734350807964801788e-02,5.473049730062484741e-02,-3.813573718070983887e-02,5.822899565100669861e-02,-9.066177904605865479e-02,-7.247707992792129517e-02,6.866395473480224609e-02,2.151733189821243286e-01,7.670721411705017090e-02,-1.542227864265441895e-01,-3.828677162528038025e-02,3.757050633430480957e-02,-1.139159575104713440e-01,-1.980145573616027832e-01,9.431952983140945435e-02,-6.820422410964965820e-02,-5.750668793916702271e-02,-2.627629339694976807e-01,5.001907050609588623e-02,5.662897601723670959e-02,8.903679251670837402e-02,-1.681055873632431030e-01,-2.834036014974117279e-02,7.705264538526535034e-02,-5.033911019563674927e-02,7.231049984693527222e-02,1.481864303350448608e-01,-1.884951740503311157e-01,-1.394238881766796112e-02,-2.482808083295822144e-01,-4.993647709488868713e-02,1.751280575990676880e-01,-7.994662225246429443e-02,-3.858511894941329956e-02,2.513321116566658020e-02,1.203152835369110107e-01,-5.884162336587905884e-02,-1.783409267663955688e-01,9.568210691213607788e-02,1.940152496099472046e-01,4.889391735196113586e-02,1.116101536899805069e-02,-1.563192158937454224e-01,-3.359712958335876465e-01,1.408233772963285446e-02,-5.157180503010749817e-02,-1.140260472893714905e-01,3.980423789471387863e-03,-2.230000019073486328e+00
1.139898896217346191e-01,1.050089746713638306e-01,-7.288361340761184692e-02,-9.910326451063156128e-02,2.094295923598110676e-04,8.847510069608688354e-02,-2.613930404186248779e-01,-1.618493348360061646e-01,-7.227804511785507202e-02,1.214211657643318176e-01,9.128302335739135742e-02,2.677324973046779633e-02,-9.512172639369964600e-02,1.695328801870346069e-01,4.380901530385017395e-02,-3.105325102806091309e-01,2.567623555660247803e-02,2.996951341629028320e-02,-8.558265864849090576e-02,3.055842965841293335e-02,-8.364229649305343628e-02,-8.215752243995666504e-02,5.130708590149879456e-02,1.689628809690475464e-01,2.887593768537044525e-02,-1.346423327922821045e-01,-4.728144779801368713e-02,-3.529011155478656292e-04,-5.162253603339195251e-02,-1.613164395093917847e-01,8.209908753633499146e-02,-4.370333254337310791e-02,-1.343571208417415619e-02,-2.822093665599822998e-01,6.040402129292488098e-02,5.875318124890327454e-02,5.607807263731956482e-02,-1.742684096097946167e-01,-1.232626102864742279e-02,1.033703833818435669e-01,-4.650305956602096558e-02,8.887127041816711426e-02,1.686238646507263184e-01,-1.835411339998245239e-01,-9.485627524554729462e-03,-2.209537923336029053e-01,-5.225874111056327820e-02,2.043519318103790283e-01,-1.202792972326278687e-01,-2.234185114502906799e-02,4.392860084772109985e-02,1.637604832649230957e-01,-9.095651656389236450e-02,-1.885295957326889038e-01,1.023609861731529236e-01,2.095362395048141479e-01,1.442725118249654770e-02,-8.984874933958053589e-03,-1.274291127920150757e-01,-3.161870837211608887e-01,-6.989367771893739700e-03,-8.346799761056900024e-02,-1.332162022590637207e-01,5.220373161137104034e-03,-5.219999790191650391e+00
1.247758790850639343e-01,1.191036924719810486e-01,-1.184077281504869461e-02,-1.111294701695442200e-01,-2.637095749378204346e-03,1.333450376987457275e-01,-2.838029563426971436e-01,-1.977152526378631592e-01,-3.278573974967002869e-02,1.010436266660690308e-01,4.676382988691329956e-02,-8.071990311145782471e-02,-7.764999568462371826e-02,7.824718952178955078e-02,-3.097414970397949219e-02,-2.945307493209838867e-01,1.548577938228845596e-02,6.792518496513366699e-02,4.701588768512010574e-03,8.798992633819580078e-02,-1.058411374688148499e-01,-5.027933046221733093e-02,8.072784543037414551e-02,2.127079963684082031e-01,1.517665535211563110e-01,-1.532475501298904419e-01,-7.989020086824893951e-03,5.745248869061470032e-02,-1.649528145790100098e-01,-1.905277222394943237e-01,1.231583431363105774e-01,-6.536670029163360596e-02,-9.860894829034805298e-02,-2.579578459262847900e-01,4.542156308889389038e-02,3.904981166124343872e-02,1.393354684114456177e-01,-1.669707000255584717e-01,-5.286714993417263031e-03,3.076696023344993591e-02,-1.814189925789833069e-02,4.020454362034797668e-02,9.135134518146514893e-02,-1.799006611108779907e-01,1.224969793111085892e-02,-2.367510795593261719e-01,-1.449647825211286545e-02,1.361245512962341309e-01,-4.218500480055809021e-02,-8.348713815212249756e-02,2.889140695333480835e-02,6.047210842370986938e-02,-6.833399087190628052e-02,-2.121680676937103271e-01,7.172337174415588379e-02,1.567903310060501099e-01,5.677761137485504150e-02,3.452350944280624390e-02,-1.598999053239822388e-01,-3.382332324981689453e-01,3.630149737000465393e-02,1.760127721354365349e-03,-7.009638845920562744e-02,2.345059625804424286e-02,7.500000000000000000e-01
1.253445148468017578e-01,1.205012649297714233e-01,-1.325328554958105087e-02,-9.822241216897964478e-02,1.325819612247869372e-04,1.156824007630348206e-01,-2.754586935043334961e-01,-1.907305866479873657e-01,-3.393091261386871338e-02,1.023718938231468201e-01,4.593945667147636414e-02,-3.929860889911651611e-02,-9.637505561113357544e-02,8.727692067623138428e-02,-3.198077436536550522e-03,-2.964428365230560303e-01,2.433615736663341522e-02,6.808004528284072876e-02,-5.089248530566692352e-03,7.986635714769363403e-02,-1.078611239790916443e-01,-5.468930304050445557e-02,6.362818926572799683e-02,2.087319046258926392e-01,1.146786212921142578e-01,-1.681693047285079956e-01,-2.033720724284648895e-02,5.251806601881980896e-02,-1.439788192510604858e-01,-2.022844552993774414e-01,1.071956083178520203e-01,-7.252593338489532471e-02,-7.358008623123168945e-02,-2.543886899948120117e-01,5.411786958575248718e-02,5.127145722508430481e-02,1.110231205821037292e-01,-1.713283807039260864e-01,-1.869323477149009705e-02,3.872288390994071960e-02,-2.506307698786258698e-02,6.593245267868041992e-02,1.171434000134468079e-01,-2.002135664224624634e-01,-5.751839373260736465e-03,-2.421784251928329468e-01,-2.666144445538520813e-02,1.487605720758438110e-01,-5.249425768852233887e-02,-6.355494260787963867e-02,2.275577932596206665e-02,7.318466156721115112e-02,-5.811813101172447205e-02,-2.046785801649093628e-01,8.718190342187881470e-02,1.750400960445404053e-01,4.481986537575721741e-02,1.830028928816318512e-02,-1.636062413454055786e-01,-3.506247401237487793e-01,2.693487517535686493e-02,-1.968089118599891663e-02,-9.161780029535293579e-02,9.671818464994430542e-03,-1.139999985694885254e+00
1.157401800155639648e-01,1.417025178670883179e-01,-7.537427544593811035e-02,-1.027327850461006165e-01,-3.045591153204441071e-02,7.638309895992279053e-02,-2.649556696414947510e-01,-1.571079194545745850e-01,-9.563995897769927979e-02,1.028166487812995911e-01,7.765597850084304810e-02,3.224997967481613159e-02,-7.814988493919372559e-02,1.668886989355087280e-01,5.199441313743591309e-02,-3.029148578643798828e-01,2.660088427364826202e-02,3.725887835025787354e-02,-5.294743552803993225e-02,2.130094915628433228e-02,-6.995618343353271484e-02,-7.745820283889770508e-02,4.978094249963760376e-02,1.812694519758224487e-01,3.601254522800445557e-02,-1.539296805858612061e-01,-6.397052854299545288e-02,1.898502185940742493e-02,-6.547394394874572754e-02,-1.656019985675811768e-01,5.693427473306655884e-02,-6.741418689489364624e-02,-6.647270638495683670e-03,-2.930655479431152344e-01,6.988253444433212280e-02,4.873331636190414429e-02,5.665088444948196411e-02,-1.808909326791763306e-01,-3.253817185759544373e-02,1.139471828937530518e-01,-5.461301654577255249e-02,8.652903139591217041e-02,1.526996493339538574e-01,-1.748764812946319580e-01,-4.682255908846855164e-02,-2.227759808301925659e-01,-5.387813225388526917e-02,2.041337639093399048e-01,-1.095900684595108032e-01,-2.554956823587417603e-02,3.843858838081359863e-02,1.594666391611099243e-01,-5.321245267987251282e-02,-1.705396175384521484e-01,7.882928103208541870e-02,2.012789100408554077e-01,2.387391217052936554e-02,-4.267223924398422241e-02,-1.203166395425796509e-01,-3.218204677104949951e-01,5.590941756963729858e-03,-9.019388258457183838e-02,-1.488012522459030151e-01,5.156026687473058701e-03,-4.780000209808349609e+00
1.302053779363632202e-01,1.312327235937118530e-01,-6.225638836622238159e-02,-7.874970138072967529e-02,1.548201777040958405e-03,9.849126636981964111e-02,-2.814972698688507080e-01,-1.444395780563354492e-01,-7.887394726276397705e-02,8.939830213785171509e-02,1.069607585668563843e-01,5.031828209757804871e-02,-8.998826891183853149e-02,1.661711633205413818e-01,4.643549025058746338e-02,-2.833064794540405273e-01,4.286182671785354614e-02,3.412080556154251099e-02,-7.045076042413711548e-02,3.101721219718456268e-02,-8.437092602252960205e-02,-9.044814109802246094e-02,4.520835727453231812e-02,1.866965144872665405e-01,2.113763801753520966e-02,-1.377624124288558960e-01,-7.190322130918502808e-02,1.632037572562694550e-03,-6.957852840423583984e-02,-1.690690666437149048e-01,5.223998427391052246e-02,-5.017193406820297241e-02,-4.480001702904701233e-02,-2.753296792507171631e-01,6.385882198810577393e-02,6.645934283733367920e-02,5.910786241292953491e-02,-1.560106575489044189e-01,-2.707975357770919800e-02,1.172966584563255310e-01,-5.381273478269577026e-02,9.642276167869567871e-02,1.675949245691299438e-01,-1.725793480873107910e-01,-3.802166506648063660e-02,-2.236910760402679443e-01,-5.290447548031806946e-02,2.080022245645523071e-01,-1.110402271151542664e-01,-3.038380295038223267e-02,2.451512217521667480e-02,1.585922688245773315e-01,-5.948282778263092041e-02,-1.704087704420089722e-01,9.888368099927902222e-02,2.182567566633224487e-01,2.670466899871826172e-02,-1.872028782963752747e-02,-1.509463489055633545e-01,-3.169963359832763672e-01,2.796813612803816795e-03,-9.590396285057067871e-02,-1.265346407890319824e-01,-2.089586108922958374e-02,-5.659999847412109375e+00
1.148872748017311096e-01,1.391547620296478271e-01,-1.138434037566184998e-01,-1.008941754698753357e-01,-2.577053569257259369e-02,7.438644766807556152e-02,-2.786475718021392822e-01,-1.370404213666915894e-01,-1.285876482725143433e-01,9.618701785802841187e-02,1.125149354338645935e-01,6.381528079509735107e-02,-5.990731343626976013e-02,2.021197676658630371e-01,6.052222475409507751e-02,-2.964923381805419922e-01,2.016881108283996582e-02,2.216901257634162903e-02,-6.357499212026596069e-02,6.014624144881963730e-03,-3.588984534144401550e-02,-8.934495598077774048e-02,4.774864763021469116e-02,1.701656281948089600e-01,-1.113979704678058624e-02,-1.264913976192474365e-01,-7.735387235879898071e-02,7.035240996628999710e-03,-2.890129759907722473e-02,-1.465418785810470581e-01,5.605607852339744568e-02,-5.412350594997406006e-02,-1.396869588643312454e-02,-2.563521564006805420e-01,6.606096029281616211e-02,5.813966691493988037e-02,2.523028478026390076e-02,-1.681871116161346436e-01,-1.808278821408748627e-02,1.307546794414520264e-01,-4.895591363310813904e-02,1.004611775279045105e-01,1.983299553394317627e-01,-1.579219102859497070e-01,-5.410296097397804260e-02,-2.125398069620132446e-01,-4.378078505396842957e-02,1.999925523996353149e-01,-1.388959735631942749e-01,-1.628514565527439117e-02,4.451753944158554077e-02,1.817382872104644775e-01,-7.330361753702163696e-02,-1.337051391601562500e-01,8.103965967893600464e-02,2.216615974903106689e-01,1.277208980172872543e-02,-3.741872310638427734e-02,-1.190399155020713806e-01,-3.052637279033660889e-01,-1.043231040239334106e-02,-1.183120235800743103e-01,-1.535508036613464355e-01,1.477090828120708466e-02,-6.400000095367431641e+00
1.215995103120803833e-01,1.247055009007453918e-01,-4.843674600124359131e-02,-1.064875796437263489e-01,-1.443515159189701080e-02,1.021623238921165466e-01,-2.829271256923675537e-01,-1.808853745460510254e-01,-6.952944397926330566e-02,1.093997582793235779e-01,6.461771577596664429e-02,-1.925138011574745178e-02,-8.368967473506927490e-02,1.316232681274414062e-01,1.599642820656299591e-02,-3.075140416622161865e-01,2.680756524205207825e-02,4.862219840288162231e-02,-3.338975086808204651e-02,5.941582098603248596e-02,-8.815237134695053101e-02,-7.341748476028442383e-02,6.550494581460952759e-02,1.994442045688629150e-01,7.259449362754821777e-02,-1.558812856674194336e-01,-4.208818450570106506e-02,3.355946764349937439e-02,-9.883491694927215576e-02,-1.817601025104522705e-01,9.842512756586074829e-02,-5.859197676181793213e-02,-5.127608403563499451e-02,-2.681883275508880615e-01,5.810469388961791992e-02,6.030319258570671082e-02,8.679238706827163696e-02,-1.835900694131851196e-01,-2.202049456536769867e-02,7.006711512804031372e-02,-3.735197708010673523e-02,8.114044368267059326e-02,1.405495107173919678e-01,-1.902590692043304443e-01,-2.494568005204200745e-02,-2.403473854064941406e-01,-3.864094987511634827e-02,1.671172529458999634e-01,-8.016927540302276611e-02,-4.397590458393096924e-02,3.192682564258575439e-02,1.171754598617553711e-01,-6.698842346668243408e-02,-1.855502277612686157e-01,9.044972062110900879e-02,1.941496133804321289e-01,3.585905581712722778e-02,6.359348539263010025e-03,-1.367164552211761475e-01,-3.410216271877288818e-01,1.701250486075878143e-02,-5.392546951770782471e-02,-1.051975563168525696e-01,1.716788299381732941e-02,-2.450000047683715820e+00
9.981735050678253174e-02,1.467851549386978149e-01,-1.531437188386917114e-01,-6.682720035314559937e-02,-3.826200589537620544e-02,1.708771474659442902e-02,-2.076284438371658325e-01,-7.282295823097229004e-02,-1.707520633935928345e-01,1.185375452041625977e-01,1.144787296652793884e-01,1.304080486297607422e-01,-9.308163821697235107e-02,2.258712947368621826e-01,1.343770176172256470e-01,-2.705099582672119141e-01,6.605996191501617432e-02,4.236145876348018646e-03,-1.190752461552619934e-01,-4.491642862558364868e-02,-6.646949797868728638e-03,-8.124288916587829590e-02,-2.605427056550979614e-02,1.092727705836296082e-01,-9.400982409715652466e-02,-1.406572312116622925e-01,-8.057431876659393311e-02,-3.843279555439949036e-02,6.032253429293632507e-02,-1.024854704737663269e-01,-1.584444195032119751e-02,-6.133920326828956604e-02,6.117735803127288818e-02,-2.773508429527282715e-01,8.744172751903533936e-02,4.633209854364395142e-02,-4.304018989205360413e-02,-1.763551533222198486e-01,-3.121870197355747223e-02,1.612446308135986328e-01,-7.511775195598602295e-02,9.448195248842239380e-02,1.760749518871307373e-01,-1.198565065860748291e-01,-8.085903525352478027e-02,-1.349984705448150635e-01,-1.077464371919631958e-01,2.094744145870208740e-01,-1.711385697126388550e-01,3.803080692887306213e-02,4.194356873631477356e-02,2.082478106021881104e-01,-3.643036261200904846e-02,-1.011527255177497864e-01,7.695959508419036865e-02,2.285586595535278320e-01,-7.032418623566627502e-03,-9.102887660264968872e-02,-7.746199518442153931e-02,-2.519058883190155029e-01,-4.021282773464918137e-03,-1.516414433717727661e-01,-1.843391954898834229e-01,-2.523612044751644135e-02,-9.439999580383300781e+00
1.106686070561408997e-01,1.316103041172027588e-01,-1.339308172464370728e-01,-8.542051911354064941e-02,-2.390275336802005768e-02,4.017497226595878601e-02,-2.517938315868377686e-01,-8.822691440582275391e-02,-1.333771646022796631e-01,1.008747145533561707e-01,1.073023527860641479e-01,1.057620942592620850e-01,-8.354313671588897705e-02,2.138360142707824707e-01,1.108160987496376038e-01,-3.014087080955505371e-01,6.211493536829948425e-02,6.238581612706184387e-03,-9.840324521064758301e-02,-4.456162825226783752e-02,-1.897333376109600067e-02,-5.640519037842750549e-02,9.702733717858791351e-03,1.164023503661155701e-01,-3.000043518841266632e-02,-1.464236825704574585e-01,-7.821407169103622437e-02,-2.126258052885532379e-02,-1.690762303769588470e-02,-1.271082609891891479e-01,4.369701817631721497e-02,-2.446687035262584686e-02,4.743043705821037292e-02,-2.613032162189483643e-01,7.174745947122573853e-02,5.640060082077980042e-02,-2.392455749213695526e-02,-1.640840321779251099e-01,1.521604508161544800e-02,1.447257399559020996e-01,-5.078840255737304688e-02,1.096788570284843445e-01,1.916335970163345337e-01,-1.363507509231567383e-01,-5.430055409669876099e-02,-1.563678532838821411e-01,-5.530687794089317322e-02,2.461062818765640259e-01,-1.660016328096389771e-01,2.674705907702445984e-02,5.964156612753868103e-02,1.649010032415390015e-01,-7.325482368469238281e-02,-1.198067292571067810e-01,7.044743001461029053e-02,2.314367145299911499e-01,-1.338230911642313004e-02,-9.421537071466445923e-02,-1.006098836660385132e-01,-2.958072423934936523e-01,-9.396640583872795105e-03,-1.431343704462051392e-01,-1.759687662124633789e-01,-2.738384529948234558e-02,-9.630000114440917969e+00
